Cruise,Station,Type,yyyy-mm-ddThh:mm:ss.sss,Longitude [degrees_east],Latitude [degrees_north],Bot. Depth [m],NODC Accession Number,WOD Cruise Identifier,WOD Unique Cast,Platform,Project,Originator's Cruise,Originator's Station,Originator's Station Number,Investigator,Institution,Source,Instruments,Methods,pH Scale,Depth Correction Info,Depth [m],Temperature [degrees_C],Salinity [psu],Oxygen [~$m~#mol/kg],Phosphate,Silicate,Nitrate,Nitrite [~$m~#mol/kg],pH,Chlorophyll [~$m~#g/l],Plankton/Biomass,Alkalinity [meq/l],NO2+NO3 [~$m~#mol/kg],pCO~_2 [~$m~#atm],tCO2,Tritium [TU],Helium [nmol/kg],~$d~#~^3He [%],~$D~#~^1~^4C [~%],~$d~#~^1~^3C [~%],Argon [nmol/kg],Neon [nmol/kg],CFC11 [pmol/kg],CFC12 [pmol/kg],CFC113 [pmol/kg],~$d~#~^1~^8O [~%],Transmissivity [m~^-~^1],SA,CT,pdens,CT_resid,SA_resid,Phosphate_resid,Nitrate_resid,Silicate_resid,tCO2_resid,13CW_frac_total,NEPIW_frac_total,AAIW_frac_total,13CW_frac,NEPIW_frac,AAIW_frac,aerobic_remin,anaerobic_remin,Nitrate_to_aerobic_remin_ratio,Phosphate_to_aerobic_remin_ratio,Silicate_to_aerobic_remin_ratio,tCO2_to_aerobic_remin_ratio,Nitrate_to_anaerobic_remin_ratio,Phosphate_to_anaerobic_remin_ratio,Silicate_to_anaerobic_remin_ratio,tCO2_to_anaerobic_remin_ratio
WOD_UNITED STATES,7550896,B,1994-04-24T12:34,-110.0,20.4983,3138.0,,US013600,7550896,DISCOVERER (R/V;c.s.WTEA;built 1966;decommissioned as NOAA Ship 1997;IMO6600814),WORLD OCEAN CIRCULATION EXPERIMENT (WOCE),31DSCG94_3,,,,"US DOC NOAA ERL PMEL (SEATTLE, WA)",,var2 = CTD: TYPE UNKNOWN,,,,693.64,5.768,34.5009,2.9,3.16,86.14,40.19,,7.33,,,2.3975,,2148.7,2332.350889662192,,,,,,,,,,,,,34.673811,5.70616,27.20393,-6.082448845123878e-05,0.029918836944247573,0.18183971676299215,-7.105427357601002e-15,-0.008891031166029961,-0.0025631100734244683,0.0017135463039901905,0.04126812960307234,0.9570183240929375,0.0017135463039901905,0.04126812960307234,0.9570183240929375,0.027224747620517707,0.07181194302213,17.0,1.0,48.0,118.0,-65.0,1.0,48.0,118.0
WOD_UNITED STATES,7550896,B,1994-04-24T12:34,-110.0,20.4983,3138.0,,US013600,7550896,DISCOVERER (R/V;c.s.WTEA;built 1966;decommissioned as NOAA Ship 1997;IMO6600814),WORLD OCEAN CIRCULATION EXPERIMENT (WOCE),31DSCG94_3,,,,"US DOC NOAA ERL PMEL (SEATTLE, WA)",,var2 = CTD: TYPE UNKNOWN,,,,794.65,5.1706,34.513,4.4,3.2,92.83,42.22,,7.33,,,2.4067,,2144.2,2340.3398099228025,,,,,,,,,,,,,34.687047,5.10296,27.286717,0.42703999999999986,0.012953000000003101,0.21877278152675972,5.968558980384842e-13,-2.158906486715523,0.2153782973550733,0.0,0.0,1.0,0.0,0.0,1.0,0.08646622925902432,0.06230655226773563,17.0,1.0,48.0,118.0,-65.0,1.0,48.0,118.0
WOD_UNITED STATES,7550903,B,1994-04-24T23:55,-110.00171,21.4983,3209.0,,US013600,7550903,DISCOVERER (R/V;c.s.WTEA;built 1966;decommissioned as NOAA Ship 1997;IMO6600814),WORLD OCEAN CIRCULATION EXPERIMENT (WOCE),31DSCG94_3,,,,"US DOC NOAA ERL PMEL (SEATTLE, WA)",,var2 = CTD: TYPE UNKNOWN,,,,248.99,10.7999,34.629799,6.5,2.68,34.77,27.38,,,,,2.3626,,,2266.459196969952,,,,,,,,,,,,,34.797618,10.76603,26.535136,-0.0009721607518411446,0.050695105853733935,-0.02438371870096878,-1.8535547503972793e-05,-0.0013345594207763156,0.0006033320732967695,0.4668612801010961,0.39497232285571576,0.1381663970431882,0.4668612801010961,0.39497232285571576,0.1381663970431882,-0.07222687540175717,0.1415756001663627,16.739386739326733,0.9999999999999999,44.87264087192084,116.26257826217824,-40.0,1.0,15.0,98.0
WOD_UNITED STATES,7550903,B,1994-04-24T23:55,-110.00171,21.4983,3209.0,,US013600,7550903,DISCOVERER (R/V;c.s.WTEA;built 1966;decommissioned as NOAA Ship 1997;IMO6600814),WORLD OCEAN CIRCULATION EXPERIMENT (WOCE),31DSCG94_3,,,,"US DOC NOAA ERL PMEL (SEATTLE, WA)",,var2 = CTD: TYPE UNKNOWN,,,,298.32,10.223,34.638,1.7,2.79,40.91,26.64,,,,,,,1802.7,2279.5638990003404,,,,,,,,,,,,,34.806361,10.18402,26.643737,-0.00041040272714987225,0.021401204733393797,-0.010112003003545311,-7.686748457302883e-06,-0.0005534458889258076,0.00025020366456374177,0.3696963307043084,0.44172652571647186,0.1885771435792197,0.3696963307043084,0.44172652571647186,0.1885771435792197,-0.061419038088166344,0.19269203189088316,14.869000642436509,1.0,22.428007709238095,103.79333761624339,-40.0,1.0,15.0,98.0
WOD_UNITED STATES,7550903,B,1994-04-24T23:55,-110.00171,21.4983,3209.0,,US013600,7550903,DISCOVERER (R/V;c.s.WTEA;built 1966;decommissioned as NOAA Ship 1997;IMO6600814),WORLD OCEAN CIRCULATION EXPERIMENT (WOCE),31DSCG94_3,,,,"US DOC NOAA ERL PMEL (SEATTLE, WA)",,var2 = CTD: TYPE UNKNOWN,,,,395.45,8.8647,34.559799,2.2,2.94,53.4,30.72,,,,,2.3657,,1916.6,2293.4161593695508,,,,,,,,,,,,,34.729059,8.81928,26.808846,-0.001087533747899272,0.0562515944717461,-0.023821575377192872,-2.0952482156388896e-05,-0.0015085787151392083,0.0005960981184216507,0.20605850230823639,0.42244961118355245,0.3714918865082112,0.20605850230823639,0.42244961118355245,0.3714918865082112,-0.0345360421931423,0.1363282179194944,14.0,1.0,12.0,98.0,-48.839877916077384,1.0,26.66863884922214,105.07190233286191
WOD_UNITED STATES,7550903,B,1994-04-24T23:55,-110.00171,21.4983,3209.0,,US013600,7550903,DISCOVERER (R/V;c.s.WTEA;built 1966;decommissioned as NOAA Ship 1997;IMO6600814),WORLD OCEAN CIRCULATION EXPERIMENT (WOCE),31DSCG94_3,,,,"US DOC NOAA ERL PMEL (SEATTLE, WA)",,var2 = CTD: TYPE UNKNOWN,,,,495.01,7.8082,34.493099,3.1,3.04,58.48,34.05,,7.35,,,2.377,,2003.5,2301.543993831344,,,,,,,,,,,,,34.663574,7.75662,26.919323,-0.0016204840549480792,0.08381791561539131,-0.03549543463177063,-3.122033068336805e-05,-0.002247863809259343,0.0008882184101821622,0.02460289410327158,0.5155149011196122,0.4598822047771162,0.02460289410327158,0.5155149011196122,0.4598822047771162,-0.03658908200906901,0.11383960652853327,14.0,1.0,12.0,98.0,-45.06935922119384,1.0,21.69155417197587,102.05548737695509
WOD_UNITED STATES,7550903,B,1994-04-24T23:55,-110.00171,21.4983,3209.0,,US013600,7550903,DISCOVERER (R/V;c.s.WTEA;built 1966;decommissioned as NOAA Ship 1997;IMO6600814),WORLD OCEAN CIRCULATION EXPERIMENT (WOCE),31DSCG94_3,,,,"US DOC NOAA ERL PMEL (SEATTLE, WA)",,var2 = CTD: TYPE UNKNOWN,,,,596.41,6.7638,34.4841,2.7,3.16,70.35,37.17,,7.34,,,2.4036,,2072.0,2317.000071182737,,,,,,,,,,,,,34.655934,6.7064,27.060823,-5.840549965530073e-05,0.06795110851777508,0.02412267048088701,-7.105427357601002e-15,0.0014799184343985416,-0.0006104663539190369,9.030456815235195e-25,0.29856385647216865,0.7014361435278313,9.030456815235195e-25,0.29856385647216865,0.7014361435278313,-0.009642593986841112,0.10887485548047293,17.0,1.0,48.0,118.0,-43.34599023670964,1.0,19.416707112456713,100.67679218936772
WOD_UNITED STATES,7550903,B,1994-04-24T23:55,-110.00171,21.4983,3209.0,,US013600,7550903,DISCOVERER (R/V;c.s.WTEA;built 1966;decommissioned as NOAA Ship 1997;IMO6600814),WORLD OCEAN CIRCULATION EXPERIMENT (WOCE),31DSCG94_3,,,,"US DOC NOAA ERL PMEL (SEATTLE, WA)",,var2 = CTD: TYPE UNKNOWN,,,,695.08,6.0213,34.4902,2.8,3.24,80.67,40.1,,7.33,,,2.4046,,2079.7,2327.5733981963435,,,,,,,,,,,,,34.66323,5.95804,27.164171,0.0010744113789753484,0.04548298297216746,0.060995726426433805,5.3649343051631604e-05,0.0038627526996890538,-0.0015263238096849818,0.0,0.1089122871520239,0.8910877128479762,0.0,0.1089122871520239,0.8910877128479762,0.020450271067102743,0.07807107339358604,14.0,1.0,12.0,98.0,-51.03371749113281,1.0,29.564507088295304,106.82697399290626
WOD_UNITED STATES,7550903,B,1994-04-24T23:55,-110.00171,21.4983,3209.0,,US013600,7550903,DISCOVERER (R/V;c.s.WTEA;built 1966;decommissioned as NOAA Ship 1997;IMO6600814),WORLD OCEAN CIRCULATION EXPERIMENT (WOCE),31DSCG94_3,,,,"US DOC NOAA ERL PMEL (SEATTLE, WA)",,var2 = CTD: TYPE UNKNOWN,,,,791.13,5.3924,34.495399,5.1,3.27,91.08,41.93,,7.33,,,2.4149,,2117.6001,2338.775687559458,,,,,,,,,,,,,34.669479,5.32387,27.246868,0.20612999999999992,0.030521000000000242,0.1346088456631893,2.913225216616411e-13,-1.08877540816691,0.10815622879817965,0.0,0.0,1.0,0.0,0.0,1.0,0.07170213375740961,0.06290671190577955,17.0,1.0,48.0,118.0,-65.0,1.0,48.0,118.0
WOD_UNITED STATES,7550903,B,1994-04-24T23:55,-110.00171,21.4983,3209.0,,US013600,7550903,DISCOVERER (R/V;c.s.WTEA;built 1966;decommissioned as NOAA Ship 1997;IMO6600814),WORLD OCEAN CIRCULATION EXPERIMENT (WOCE),31DSCG94_3,,,,"US DOC NOAA ERL PMEL (SEATTLE, WA)",,var2 = CTD: TYPE UNKNOWN,,,,248.99,10.7999,34.629799,6.5,2.68,34.77,27.38,,,,,2.3626,,,2266.459196969952,,,,,,,,,,,,,34.797618,10.76603,26.535136,-0.0009721607518411446,0.050695105853733935,-0.02438371870096878,-1.8535547503972793e-05,-0.0013345594207763156,0.0006033320732967695,0.4668612801010961,0.39497232285571576,0.1381663970431882,0.4668612801010961,0.39497232285571576,0.1381663970431882,-0.07222687540175717,0.1415756001663627,16.739386739326733,0.9999999999999999,44.87264087192084,116.26257826217824,-40.0,1.0,15.0,98.0
WOD_UNITED STATES,7550903,B,1994-04-24T23:55,-110.00171,21.4983,3209.0,,US013600,7550903,DISCOVERER (R/V;c.s.WTEA;built 1966;decommissioned as NOAA Ship 1997;IMO6600814),WORLD OCEAN CIRCULATION EXPERIMENT (WOCE),31DSCG94_3,,,,"US DOC NOAA ERL PMEL (SEATTLE, WA)",,var2 = CTD: TYPE UNKNOWN,,,,298.32,10.223,34.638,1.7,2.79,40.91,26.64,,,,,,,1802.7,2279.5638990003404,,,,,,,,,,,,,34.806361,10.18402,26.643737,-0.00041040272714987225,0.021401204733393797,-0.010112003003545311,-7.686748457302883e-06,-0.0005534458889258076,0.00025020366456374177,0.3696963307043084,0.44172652571647186,0.1885771435792197,0.3696963307043084,0.44172652571647186,0.1885771435792197,-0.061419038088166344,0.19269203189088316,14.869000642436509,1.0,22.428007709238095,103.79333761624339,-40.0,1.0,15.0,98.0
WOD_UNITED STATES,7550903,B,1994-04-24T23:55,-110.00171,21.4983,3209.0,,US013600,7550903,DISCOVERER (R/V;c.s.WTEA;built 1966;decommissioned as NOAA Ship 1997;IMO6600814),WORLD OCEAN CIRCULATION EXPERIMENT (WOCE),31DSCG94_3,,,,"US DOC NOAA ERL PMEL (SEATTLE, WA)",,var2 = CTD: TYPE UNKNOWN,,,,395.45,8.8647,34.559799,2.2,2.94,53.4,30.72,,,,,2.3657,,1916.6,2293.4161593695508,,,,,,,,,,,,,34.729059,8.81928,26.808846,-0.001087533747899272,0.0562515944717461,-0.023821575377192872,-2.0952482156388896e-05,-0.0015085787151392083,0.0005960981184216507,0.20605850230823639,0.42244961118355245,0.3714918865082112,0.20605850230823639,0.42244961118355245,0.3714918865082112,-0.0345360421931423,0.1363282179194944,14.0,1.0,12.0,98.0,-48.839877916077384,1.0,26.66863884922214,105.07190233286191
WOD_UNITED STATES,7550903,B,1994-04-24T23:55,-110.00171,21.4983,3209.0,,US013600,7550903,DISCOVERER (R/V;c.s.WTEA;built 1966;decommissioned as NOAA Ship 1997;IMO6600814),WORLD OCEAN CIRCULATION EXPERIMENT (WOCE),31DSCG94_3,,,,"US DOC NOAA ERL PMEL (SEATTLE, WA)",,var2 = CTD: TYPE UNKNOWN,,,,495.01,7.8082,34.493099,3.1,3.04,58.48,34.05,,7.35,,,2.377,,2003.5,2301.543993831344,,,,,,,,,,,,,34.663574,7.75662,26.919323,-0.0016204840549480792,0.08381791561539131,-0.03549543463177063,-3.122033068336805e-05,-0.002247863809259343,0.0008882184101821622,0.02460289410327158,0.5155149011196122,0.4598822047771162,0.02460289410327158,0.5155149011196122,0.4598822047771162,-0.03658908200906901,0.11383960652853327,14.0,1.0,12.0,98.0,-45.06935922119384,1.0,21.69155417197587,102.05548737695509
WOD_UNITED STATES,7550903,B,1994-04-24T23:55,-110.00171,21.4983,3209.0,,US013600,7550903,DISCOVERER (R/V;c.s.WTEA;built 1966;decommissioned as NOAA Ship 1997;IMO6600814),WORLD OCEAN CIRCULATION EXPERIMENT (WOCE),31DSCG94_3,,,,"US DOC NOAA ERL PMEL (SEATTLE, WA)",,var2 = CTD: TYPE UNKNOWN,,,,596.41,6.7638,34.4841,2.7,3.16,70.35,37.17,,7.34,,,2.4036,,2072.0,2317.000071182737,,,,,,,,,,,,,34.655934,6.7064,27.060823,-5.840549965530073e-05,0.06795110851777508,0.02412267048088701,-7.105427357601002e-15,0.0014799184343985416,-0.0006104663539190369,9.030456815235195e-25,0.29856385647216865,0.7014361435278313,9.030456815235195e-25,0.29856385647216865,0.7014361435278313,-0.009642593986841112,0.10887485548047293,17.0,1.0,48.0,118.0,-43.34599023670964,1.0,19.416707112456713,100.67679218936772
WOD_UNITED STATES,7550903,B,1994-04-24T23:55,-110.00171,21.4983,3209.0,,US013600,7550903,DISCOVERER (R/V;c.s.WTEA;built 1966;decommissioned as NOAA Ship 1997;IMO6600814),WORLD OCEAN CIRCULATION EXPERIMENT (WOCE),31DSCG94_3,,,,"US DOC NOAA ERL PMEL (SEATTLE, WA)",,var2 = CTD: TYPE UNKNOWN,,,,695.08,6.0213,34.4902,2.8,3.24,80.67,40.1,,7.33,,,2.4046,,2079.7,2327.5733981963435,,,,,,,,,,,,,34.66323,5.95804,27.164171,0.0010744113789753484,0.04548298297216746,0.060995726426433805,5.3649343051631604e-05,0.0038627526996890538,-0.0015263238096849818,0.0,0.1089122871520239,0.8910877128479762,0.0,0.1089122871520239,0.8910877128479762,0.020450271067102743,0.07807107339358604,14.0,1.0,12.0,98.0,-51.03371749113281,1.0,29.564507088295304,106.82697399290626
WOD_UNITED STATES,7550903,B,1994-04-24T23:55,-110.00171,21.4983,3209.0,,US013600,7550903,DISCOVERER (R/V;c.s.WTEA;built 1966;decommissioned as NOAA Ship 1997;IMO6600814),WORLD OCEAN CIRCULATION EXPERIMENT (WOCE),31DSCG94_3,,,,"US DOC NOAA ERL PMEL (SEATTLE, WA)",,var2 = CTD: TYPE UNKNOWN,,,,791.13,5.3924,34.495399,5.1,3.27,91.08,41.93,,7.33,,,2.4149,,2117.6001,2338.775687559458,,,,,,,,,,,,,34.669479,5.32387,27.246868,0.20612999999999992,0.030521000000000242,0.1346088456631893,2.913225216616411e-13,-1.08877540816691,0.10815622879817965,0.0,0.0,1.0,0.0,0.0,1.0,0.07170213375740961,0.06290671190577955,17.0,1.0,48.0,118.0,-65.0,1.0,48.0,118.0
WOD_UNITED STATES,7550906,B,1994-04-25T05:07,-110.0,21.9985,3165.0,,US013600,7550906,DISCOVERER (R/V;c.s.WTEA;built 1966;decommissioned as NOAA Ship 1997;IMO6600814),WORLD OCEAN CIRCULATION EXPERIMENT (WOCE),31DSCG94_3,,,,"US DOC NOAA ERL PMEL (SEATTLE, WA)",,var2 = CTD: TYPE UNKNOWN,,,,197.76,11.6456,34.686199,4.7,2.64,33.56,27.47,,7.43,,,2.3554,,1649.4,2259.301031593051,0.507,,,-68.4,-0.2,,,0.318,0.175,,,,34.853914,11.61587,26.423645,-0.0007168523940013216,0.032420424152860505,-0.05067678360138794,-0.0004130629792520324,0.00048720507638932986,0.0009762573972693644,0.6975335007157208,0.14938811217414133,0.15307838711013788,0.6975335007157208,0.14938811217414133,0.15307838711013788,-0.05123785650180774,0.11886319312116504,17.0,1.0,48.0,118.0,-40.0,1.0,15.0,98.0
WOD_UNITED STATES,7550906,B,1994-04-25T05:07,-110.0,21.9985,3165.0,,US013600,7550906,DISCOVERER (R/V;c.s.WTEA;built 1966;decommissioned as NOAA Ship 1997;IMO6600814),WORLD OCEAN CIRCULATION EXPERIMENT (WOCE),31DSCG94_3,,,,"US DOC NOAA ERL PMEL (SEATTLE, WA)",,var2 = CTD: TYPE UNKNOWN,,,,248.69,10.8435,34.650799,3.5,2.72,37.43,26.96,,7.41,,,2.3554,,1745.3,2267.5116779432897,0.364,,,,,,,0.199,0.112,,,,34.81877,10.80918,26.543776,-0.0008064237431391064,0.038904168445419884,-0.040351872751898554,-0.0002683520963664421,-0.00013924715254631792,0.0008222429250963614,0.5611007827817595,0.21748715937477045,0.22141205784347007,0.5611007827817595,0.21748715937477045,0.22141205784347007,-0.08162259329540522,0.15354749517071822,17.0,1.0,48.0,118.0,-40.0,1.0,15.0,98.0
WOD_UNITED STATES,7550906,B,1994-04-25T05:07,-110.0,21.9985,3165.0,,US013600,7550906,DISCOVERER (R/V;c.s.WTEA;built 1966;decommissioned as NOAA Ship 1997;IMO6600814),WORLD OCEAN CIRCULATION EXPERIMENT (WOCE),31DSCG94_3,,,,"US DOC NOAA ERL PMEL (SEATTLE, WA)",,var2 = CTD: TYPE UNKNOWN,,,,299.11,10.02,34.586201,,2.76,41.81,27.77,,7.39,,,2.3534,,1815.9,2274.998609782597,0.34,1.7657,8.28,-84.1,-0.3,,,0.14,0.073,,,,34.754374,9.98233,26.63799,-0.001272878136356681,0.06621243261459142,-0.03021056326557625,-2.3980108966981106e-05,-0.0017265678463544987,0.0007498897189179843,0.33566264735580853,0.4583846346953985,0.2059527179487931,0.33566264735580853,0.4583846346953985,0.2059527179487931,-0.10113499228093646,0.16064579104096685,14.0,1.0,12.0,98.0,-40.0,1.0,15.0,98.0
WOD_UNITED STATES,7550906,B,1994-04-25T05:07,-110.0,21.9985,3165.0,,US013600,7550906,DISCOVERER (R/V;c.s.WTEA;built 1966;decommissioned as NOAA Ship 1997;IMO6600814),WORLD OCEAN CIRCULATION EXPERIMENT (WOCE),31DSCG94_3,,,,"US DOC NOAA ERL PMEL (SEATTLE, WA)",,var2 = CTD: TYPE UNKNOWN,,,,347.43,9.3973,34.552898,5.1,2.83,45.49,29.06,,7.38,,,2.3493,,1874.6,2281.3495068945776,,,,,,,,0.089,0.047,,,,34.721522,9.35601,26.716859,-0.0014743976228110967,0.0767592069150993,-0.03520024879341355,-2.753699643065488e-05,-0.001982663742985835,0.0008727966219339578,0.22917401876853516,0.5123462777870893,0.2584797034443755,0.22917401876853516,0.5123462777870893,0.2584797034443755,-0.09846766148727759,0.15634568256428277,14.0,1.0,12.0,98.0,-40.0,1.0,15.0,98.0
WOD_UNITED STATES,7550906,B,1994-04-25T05:07,-110.0,21.9985,3165.0,,US013600,7550906,DISCOVERER (R/V;c.s.WTEA;built 1966;decommissioned as NOAA Ship 1997;IMO6600814),WORLD OCEAN CIRCULATION EXPERIMENT (WOCE),31DSCG94_3,,,,"US DOC NOAA ERL PMEL (SEATTLE, WA)",,var2 = CTD: TYPE UNKNOWN,,,,395.93,8.5293,34.519299,5.4,2.93,51.95,31.25,,7.36,,,2.3595,,1953.3,2290.7410754424186,0.126,1.8031,8.04,-110.6,-0.3,,,0.045,0.025,,,,34.688426,8.48552,26.829276,-0.0015841614197036336,0.08199598689770937,-0.03503160899766167,-3.0421294948013156e-05,-0.002190333236136155,0.0008756940619605302,0.11603993595761022,0.5176500363538902,0.3663100276884995,0.11603993595761022,0.5176500363538902,0.3663100276884995,-0.09017667595612545,0.14516562929802984,14.0,1.0,12.0,98.0,-40.0,1.0,15.0,98.0
WOD_UNITED STATES,7550906,B,1994-04-25T05:07,-110.0,21.9985,3165.0,,US013600,7550906,DISCOVERER (R/V;c.s.WTEA;built 1966;decommissioned as NOAA Ship 1997;IMO6600814),WORLD OCEAN CIRCULATION EXPERIMENT (WOCE),31DSCG94_3,,,,"US DOC NOAA ERL PMEL (SEATTLE, WA)",,var2 = CTD: TYPE UNKNOWN,,,,496.29,7.3549,34.489601,,3.07,64.3,35.25,,7.34,,,2.378,,2036.0,2307.636393273083,0.034,1.7948,9.11,-145.2,-0.3,,,0.015,,,,,34.660144,7.30497,26.98155,-0.0007962225651043653,0.07587983304436818,-0.004578753646936828,-4.027284198571124e-06,-0.0002899644622118558,0.00011457623577371123,0.0,0.4502979130545417,0.5497020869454584,0.0,0.4502979130545417,0.5497020869454584,-0.017303384306267485,0.09190933675314555,14.0,1.0,12.0,98.0,-56.19685691745462,1.0,36.3798511310401,110.95748553396369
WOD_UNITED STATES,7550906,B,1994-04-25T05:07,-110.0,21.9985,3165.0,,US013600,7550906,DISCOVERER (R/V;c.s.WTEA;built 1966;decommissioned as NOAA Ship 1997;IMO6600814),WORLD OCEAN CIRCULATION EXPERIMENT (WOCE),31DSCG94_3,,,,"US DOC NOAA ERL PMEL (SEATTLE, WA)",,var2 = CTD: TYPE UNKNOWN,,,,593.62,6.5392,34.4874,4.2,3.14,76.49,37.88,,7.34,,,2.3872,,2090.3,2320.3346331462003,0.018,1.804,11.49,-147.5,-0.4,,,0.03,0.005,,,,34.65928,6.48308,27.093233,-0.0009365630034707806,0.06239391197913591,0.06995425405513878,7.105427357601002e-15,-0.0057110485692533075,-0.000753088887904596,0.026011670158053033,0.18963743049519557,0.7843508993467515,0.026011670158053033,0.18963743049519557,0.7843508993467515,0.006568600058463248,0.07541183085226626,17.0,1.0,48.0,118.0,-65.0,1.0,48.0,118.0
WOD_UNITED STATES,7550906,B,1994-04-25T05:07,-110.0,21.9985,3165.0,,US013600,7550906,DISCOVERER (R/V;c.s.WTEA;built 1966;decommissioned as NOAA Ship 1997;IMO6600814),WORLD OCEAN CIRCULATION EXPERIMENT (WOCE),31DSCG94_3,,,,"US DOC NOAA ERL PMEL (SEATTLE, WA)",,var2 = CTD: TYPE UNKNOWN,,,,694.96,5.8418,34.487099,3.5,3.23,86.61,40.33,,7.33,,,2.3883,,2123.2,2330.156710082281,,,,-172.6,-0.4,,,0.01,0.002,,,,34.660189,5.7796,27.184133,-0.061428636840461515,0.0457809036535437,0.09661538587846596,8.526512829121202e-14,-0.7185065317306538,0.07122621833468656,0.023879614614154596,0.0,0.9761203853858454,0.023879614614154596,0.0,0.9761203853858454,0.012471971066595894,0.0665902525491756,17.0,1.0,48.0,118.0,-65.0,1.0,48.0,118.0
WOD_UNITED STATES,7550906,B,1994-04-25T05:07,-110.0,21.9985,3165.0,,US013600,7550906,DISCOVERER (R/V;c.s.WTEA;built 1966;decommissioned as NOAA Ship 1997;IMO6600814),WORLD OCEAN CIRCULATION EXPERIMENT (WOCE),31DSCG94_3,,,,"US DOC NOAA ERL PMEL (SEATTLE, WA)",,var2 = CTD: TYPE UNKNOWN,,,,798.14,5.2216,34.501499,5.8,3.27,96.13,42.07,,7.33,,,2.4057,,2141.8999,2339.9841078496743,0.006,1.8097,16.12,-178.5,-0.4,,,0.004,,,,,34.675763,5.15345,27.271934,0.37654999999999994,0.024236999999999398,0.14862002284308895,1.5063505998114124e-12,-5.466238903531718,0.5530548458100384,0.0,0.0,1.0,0.0,0.0,1.0,0.08451587176588168,0.06410415107720734,17.0,1.0,48.0,118.0,-65.0,1.0,48.0,118.0
WOD_UNITED STATES,7550906,B,1994-04-25T05:07,-110.0,21.9985,3165.0,,US013600,7550906,DISCOVERER (R/V;c.s.WTEA;built 1966;decommissioned as NOAA Ship 1997;IMO6600814),WORLD OCEAN CIRCULATION EXPERIMENT (WOCE),31DSCG94_3,,,,"US DOC NOAA ERL PMEL (SEATTLE, WA)",,var2 = CTD: TYPE UNKNOWN,,,,197.76,11.6456,34.686199,4.7,2.64,33.56,27.47,,7.43,,,2.3554,,1649.4,2259.301031593051,0.507,,,-68.4,-0.2,,,0.318,0.175,,,,34.853914,11.61587,26.423645,-0.0007168523940013216,0.032420424152860505,-0.05067678360138794,-0.0004130629792520324,0.00048720507638932986,0.0009762573972693644,0.6975335007157208,0.14938811217414133,0.15307838711013788,0.6975335007157208,0.14938811217414133,0.15307838711013788,-0.05123785650180774,0.11886319312116504,17.0,1.0,48.0,118.0,-40.0,1.0,15.0,98.0
WOD_UNITED STATES,7550906,B,1994-04-25T05:07,-110.0,21.9985,3165.0,,US013600,7550906,DISCOVERER (R/V;c.s.WTEA;built 1966;decommissioned as NOAA Ship 1997;IMO6600814),WORLD OCEAN CIRCULATION EXPERIMENT (WOCE),31DSCG94_3,,,,"US DOC NOAA ERL PMEL (SEATTLE, WA)",,var2 = CTD: TYPE UNKNOWN,,,,248.69,10.8435,34.650799,3.5,2.72,37.43,26.96,,7.41,,,2.3554,,1745.3,2267.5116779432897,0.364,,,,,,,0.199,0.112,,,,34.81877,10.80918,26.543776,-0.0008064237431391064,0.038904168445419884,-0.040351872751898554,-0.0002683520963664421,-0.00013924715254631792,0.0008222429250963614,0.5611007827817595,0.21748715937477045,0.22141205784347007,0.5611007827817595,0.21748715937477045,0.22141205784347007,-0.08162259329540522,0.15354749517071822,17.0,1.0,48.0,118.0,-40.0,1.0,15.0,98.0
WOD_UNITED STATES,7550906,B,1994-04-25T05:07,-110.0,21.9985,3165.0,,US013600,7550906,DISCOVERER (R/V;c.s.WTEA;built 1966;decommissioned as NOAA Ship 1997;IMO6600814),WORLD OCEAN CIRCULATION EXPERIMENT (WOCE),31DSCG94_3,,,,"US DOC NOAA ERL PMEL (SEATTLE, WA)",,var2 = CTD: TYPE UNKNOWN,,,,299.11,10.02,34.586201,,2.76,41.81,27.77,,7.39,,,2.3534,,1815.9,2274.998609782597,0.34,1.7657,8.28,-84.1,-0.3,,,0.14,0.073,,,,34.754374,9.98233,26.63799,-0.001272878136356681,0.06621243261459142,-0.03021056326557625,-2.3980108966981106e-05,-0.0017265678463544987,0.0007498897189179843,0.33566264735580853,0.4583846346953985,0.2059527179487931,0.33566264735580853,0.4583846346953985,0.2059527179487931,-0.10113499228093646,0.16064579104096685,14.0,1.0,12.0,98.0,-40.0,1.0,15.0,98.0
WOD_UNITED STATES,7550906,B,1994-04-25T05:07,-110.0,21.9985,3165.0,,US013600,7550906,DISCOVERER (R/V;c.s.WTEA;built 1966;decommissioned as NOAA Ship 1997;IMO6600814),WORLD OCEAN CIRCULATION EXPERIMENT (WOCE),31DSCG94_3,,,,"US DOC NOAA ERL PMEL (SEATTLE, WA)",,var2 = CTD: TYPE UNKNOWN,,,,347.43,9.3973,34.552898,5.1,2.83,45.49,29.06,,7.38,,,2.3493,,1874.6,2281.3495068945776,,,,,,,,0.089,0.047,,,,34.721522,9.35601,26.716859,-0.0014743976228110967,0.0767592069150993,-0.03520024879341355,-2.753699643065488e-05,-0.001982663742985835,0.0008727966219339578,0.22917401876853516,0.5123462777870893,0.2584797034443755,0.22917401876853516,0.5123462777870893,0.2584797034443755,-0.09846766148727759,0.15634568256428277,14.0,1.0,12.0,98.0,-40.0,1.0,15.0,98.0
